timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
46890369024700,2754,2048,4096,16384,18591,512,1024,4096,2996,4096,8192,16384,2247,4096,8192,16384,584,8192,8192,8192,19,2048,4096,8192,558,512,1024,4096,2251,1024,2048,4096,352,0,0,0,1,64,65536,262144,27835,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,2048,42,64,8192,32768,42,128,512,1024,3710,128,512,1024,3503,128,512,1024,167319,128,512,1024,20223,64,256,1024,2891,128,512,1024,5490,256,1024,1024,1179,256,512,512,1152,64,512,512,24723,64,512,512,3384,64,256,512,564,64,256,1024,171,128,512,1024,171,128,256,256,9,2048,2048,2048,22,1024,1024,1024,23,64,64,128,45,64,64,64,21,16384,32768,65536,21,15.85,11.44,4.40,23,19,21,558,62,53,0,262144,262144,262144,262144,262144,24,65536,131072,131072,131072,131072,19,131072,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,561,131072,131072,131072,131072,131072,62,65536,131072,131072,131072,131072,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37090,26916,50199,0,42,21,0
46891405361500,2775,2048,4096,16384,18880,512,1024,4096,2941,4096,8192,8192,2299,4096,8192,16384,570,8192,8192,8192,24,2048,4096,8192,607,512,1024,4096,2318,1024,2048,8192,388,2048,2048,2048,2,64,65536,262144,28239,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,1024,41,128,512,1024,3527,128,512,1024,3338,128,512,1024,169920,128,512,1024,20691,64,256,512,3027,128,512,1024,5121,256,1024,1024,1073,256,512,1024,1073,64,512,512,24165,64,512,512,3321,64,512,512,522,64,512,512,207,128,512,1024,216,128,512,512,18,2048,2048,2048,22,1024,1024,1024,21,64,128,128,43,64,128,128,20,16384,32768,32768,20,14.07,10.43,3.64,21,24,18,607,55,55,0,262144,262144,262144,262144,262144,21,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,262144,18,65536,131072,131072,262144,262144,607,65536,131072,131072,131072,131072,55,65536,131072,131072,131072,131072,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36959,27294,50334,0,41,20,0
46892440533500,2798,2048,4096,16384,18460,512,1024,4096,2826,4096,8192,16384,2225,4096,16384,16384,572,8192,8192,8192,28,2048,4096,8192,552,512,1024,4096,2245,1024,2048,4096,398,0,0,0,0,64,65536,262144,27501,1048576,1048576,1048576,42,524288,524288,524288,42,524288,524288,524288,42,512,1024,1024,42,128,32768,65536,42,128,512,1024,3917,128,512,1024,3710,128,512,1024,166140,128,512,1024,20025,64,256,512,3391,128,512,1024,4833,512,1024,1024,1253,256,512,1024,1469,128,512,1024,26019,64,512,512,3618,64,512,512,387,64,512,512,279,128,512,1024,252,0,0,0,0,1024,2048,2048,22,1024,2048,2048,23,64,64,128,45,64,64,128,21,16384,16384,16384,21,15.23,11.71,3.53,23,28,21,552,74,64,0,262144,262144,262144,262144,262144,23,65536,131072,131072,131072,131072,28,131072,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,552,131072,131072,131072,131072,131072,74,65536,131072,131072,131072,131072,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36374,26637,50255,0,42,21,0
46893475220300,2800,2048,8192,16384,18694,512,1024,4096,2726,4096,8192,16384,2255,4096,8192,16384,617,8192,8192,8192,29,2048,4096,8192,570,512,1024,4096,2225,1024,2048,8192,384,0,0,0,1,64,65536,262144,27707,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,2048,16384,41,128,512,1024,4112,128,512,1024,4094,128,512,1024,168246,128,512,1024,20295,64,256,512,3479,128,512,1024,5211,256,1024,1024,1115,256,512,1024,1214,64,512,1024,24588,64,512,512,3708,64,512,512,609,128,512,512,261,256,512,1024,261,128,256,256,9,0,0,0,1,0,0,0,1,64,64,64,2,64,64,128,21,64,128,16384,21,17.36,10.57,6.79,1,29,19,570,60,67,0,0,0,0,0,262144,1,65536,131072,131072,131072,131072,29,131072,131072,131072,131072,131072,19,65536,131072,131072,262144,262144,570,131072,131072,131072,131072,131072,60,65536,131072,131072,131072,131072,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37125,26857,50013,0,41,21,0
46894510237700,2821,2048,8192,16384,18445,512,1024,4096,2839,4096,8192,8192,2278,4096,8192,16384,611,8192,8192,8192,26,2048,4096,8192,576,512,1024,4096,2298,1024,2048,4096,385,4096,4096,4096,2,64,65536,262144,27672,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,32768,41,128,512,1024,4050,128,512,1024,3861,128,512,1024,166005,128,512,1024,20502,64,512,512,3463,128,512,1024,5004,512,1024,1024,1089,256,512,1024,1179,128,512,512,23877,64,512,512,3465,64,512,512,651,128,512,1024,198,256,512,1024,234,256,512,512,18,2048,2048,2048,23,1024,1024,2048,22,64,64,128,45,64,128,128,20,16384,32768,32768,20,15.34,10.06,5.28,22,26,21,576,68,62,0,262144,262144,262144,262144,262144,22,65536,131072,131072,131072,262144,26,65536,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,576,131072,131072,131072,131072,131072,68,65536,131072,131072,131072,131072,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37142,26840,50194,0,41,20,0
46895546357400,2843,2048,4096,16384,19206,512,1024,4096,2983,4096,8192,16384,2282,4096,8192,16384,572,8192,16384,16384,20,2048,4096,8192,603,512,1024,4096,2247,1024,2048,4096,399,4096,4096,4096,7,128,65536,262144,28517,1048576,1048576,1048576,42,524288,524288,1048576,42,524288,524288,524288,42,512,1024,1024,42,64,1024,32768,42,128,512,1024,3862,128,512,1024,3664,128,512,1024,172854,128,512,1024,20538,64,512,512,3156,128,512,1024,4635,256,1024,1024,1189,256,512,1024,1252,128,512,512,25344,64,512,512,3375,64,512,512,432,128,512,512,207,128,512,512,180,256,512,2048,63,1024,2048,2048,22,1024,2048,2048,22,64,64,128,44,64,128,128,21,16384,16384,16384,21,16.60,11.95,4.65,22,20,11,603,67,65,0,262144,262144,262144,262144,262144,22,65536,131072,131072,131072,131072,20,65536,131072,131072,131072,131072,11,65536,131072,131072,262144,262144,603,65536,131072,131072,131072,131072,67,65536,131072,131072,131072,131072,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36771,27600,50510,0,42,21,0
46896581549300,2865,2048,8192,16384,18994,512,1024,4096,2867,4096,8192,16384,2232,4096,16384,16384,581,8192,8192,8192,38,2048,4096,8192,571,512,1024,4096,2282,1024,2048,8192,395,4096,4096,4096,4,64,65536,131072,28227,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,32768,41,128,512,1024,4078,128,512,1024,3880,128,512,1024,170946,128,512,1024,20088,64,512,512,3702,128,512,1024,4644,256,1024,2048,1140,256,512,1024,1347,128,512,512,24624,64,512,512,3465,128,512,512,471,128,512,512,333,128,512,1024,342,256,512,1024,36,2048,2048,2048,21,1024,1024,2048,21,64,64,128,42,64,128,128,21,16384,32768,65536,21,13.96,9.81,4.15,21,38,21,571,77,64,0,262144,262144,262144,262144,262144,21,131072,131072,131072,131072,262144,38,131072,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,571,131072,131072,131072,131072,131072,77,65536,131072,131072,131072,131072,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36916,27144,50295,0,41,21,0
46897617741900,2887,2048,4096,16384,18984,512,1024,4096,2995,4096,8192,8192,2341,4096,16384,16384,629,8192,8192,8192,38,2048,4096,8192,604,512,1024,4096,2350,1024,2048,4096,396,4096,4096,4096,8,64,65536,262144,28589,1048576,1048576,1048576,42,524288,524288,1048576,42,524288,524288,524288,42,1024,1024,2048,42,64,16384,32768,42,128,512,1024,3927,128,512,1024,3729,128,512,1024,170856,128,512,1024,21069,64,512,512,3702,128,512,1024,5031,256,1024,1024,1302,256,512,512,1473,128,512,512,24921,64,512,512,3231,128,512,512,467,128,512,512,387,128,512,1024,342,128,512,1024,72,1024,2048,2048,22,1024,1024,1024,22,64,64,128,44,64,64,128,21,16384,16384,32768,21,14.95,9.80,5.15,22,38,21,604,75,62,0,262144,262144,262144,262144,262144,22,65536,131072,131072,131072,131072,38,65536,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,602,65536,131072,131072,131072,262144,75,65536,131072,131072,131072,131072,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37539,27687,50666,0,42,21,0
46898655119400,2900,2048,8192,16384,19690,512,1024,4096,2923,4096,8192,16384,2391,4096,8192,32768,566,8192,8192,8192,31,2048,4096,8192,609,512,1024,4096,2379,1024,2048,4096,386,4096,4096,4096,7,64,65536,262144,29250,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,2048,65536,41,128,512,1024,4263,128,512,1024,4146,128,512,1024,177210,128,512,1024,21519,64,512,512,3239,128,512,1024,4905,512,1024,2048,1026,256,512,1024,1278,128,512,512,24174,64,512,512,3474,64,512,1024,453,128,256,512,270,256,512,1024,279,256,512,512,63,1024,2048,2048,11,1024,1024,1024,13,64,128,128,24,64,128,128,20,8192,16384,16384,20,17.94,10.16,7.78,13,31,16,609,62,81,0,262144,524288,524288,524288,524288,13,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,262144,16,65536,131072,131072,262144,262144,611,131072,131072,131072,131072,262144,62,65536,131072,131072,131072,131072,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37157,28050,50538,0,41,20,0
46899687795100,2906,2048,4096,16384,19226,512,1024,4096,2892,4096,8192,8192,2353,4096,8192,16384,534,8192,8192,8192,37,2048,4096,8192,595,512,1024,4096,2318,1024,2048,8192,391,4096,4096,4096,8,64,65536,262144,28636,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,512,2048,42,128,512,1024,3830,128,512,1024,3776,128,512,1024,173034,128,512,1024,21177,64,512,512,3290,128,512,1024,4527,256,1024,1024,1029,256,512,512,1182,128,512,512,22550,64,512,512,3573,64,256,512,594,64,512,512,279,128,512,1024,333,256,512,1024,72,2048,2048,2048,8,1024,1024,1024,6,64,64,64,14,64,64,128,21,128,16384,16384,21,13.50,9.84,3.66,6,37,12,595,73,64,0,262144,262144,262144,262144,524288,6,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,12,65536,131072,131072,262144,262144,595,65536,131072,262144,262144,262144,73,65536,131072,131072,131072,262144,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36096,27631,50243,0,41,21,0
46900723264300,2926,2048,8192,16384,19726,512,1024,4096,2907,4096,8192,16384,2357,4096,8192,16384,616,8192,8192,8192,19,2048,4096,8192,598,512,1024,4096,2400,1024,2048,8192,423,4096,4096,4096,8,64,65536,262144,29315,1048576,1048576,1048576,42,524288,524288,1048576,42,524288,524288,524288,42,512,1024,1024,42,64,32768,65536,41,128,512,1024,4109,128,512,1024,3929,128,512,1024,177534,128,512,1024,21213,64,512,512,3378,128,512,1024,4923,256,1024,1024,1209,256,512,1024,1191,128,512,512,23872,64,512,512,3177,64,512,512,552,128,512,512,234,128,512,512,171,128,512,512,72,1024,2048,2048,21,1024,1024,1024,20,64,64,64,41,64,64,128,21,16384,16384,16384,21,15.47,10.69,4.78,20,19,17,598,85,70,0,262144,262144,262144,262144,262144,20,65536,131072,131072,131072,131072,19,65536,131072,131072,131072,131072,17,65536,131072,262144,262144,262144,598,131072,131072,131072,131072,131072,85,65536,131072,131072,131072,131072,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37491,28184,50179,1,42,21,0
46901757143200,2945,2048,8192,16384,19604,512,1024,4096,2928,4096,8192,16384,2304,4096,16384,16384,563,8192,8192,16384,32,2048,4096,8192,569,512,1024,4096,2368,1024,2048,4096,379,4096,4096,4096,7,256,65536,262144,29027,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,32768,65536,41,128,512,1024,4183,128,512,1024,4012,128,512,1024,176436,128,512,1024,20736,64,512,512,3141,128,512,1024,4761,256,1024,1024,1121,256,512,1024,1274,128,512,512,23409,64,512,512,3168,64,512,512,474,64,512,512,297,128,512,1024,288,256,512,1024,63,2048,2048,2048,19,1024,2048,2048,20,64,64,64,39,64,128,128,20,16384,32768,32768,20,15.61,11.83,3.78,20,32,11,569,77,54,0,262144,262144,262144,262144,524288,20,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,11,131072,131072,262144,524288,524288,569,65536,131072,131072,131072,262144,77,65536,131072,131072,131072,131072,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36859,27920,50314,0,41,20,0
46902793691900,2964,2048,4096,16384,19787,512,512,4096,2947,4096,8192,16384,2425,4096,8192,16384,590,8192,8192,8192,32,2048,4096,8192,659,512,1024,4096,2388,1024,2048,8192,437,4096,4096,4096,4,128,65536,262144,29528,1048576,1048576,1048576,42,524288,524288,1048576,42,524288,524288,524288,42,1024,1024,1024,42,64,32768,32768,42,128,512,1024,4107,128,512,1024,3936,128,512,1024,178083,128,512,1024,21825,64,512,512,3197,128,512,1024,5265,256,1024,1024,1296,256,512,1024,1278,128,512,512,24354,64,512,512,3447,64,512,512,504,128,512,512,261,128,512,1024,288,128,512,512,36,2048,2048,2048,19,1024,2048,2048,19,64,64,64,38,64,128,128,21,16384,16384,16384,21,14.32,9.05,5.28,19,32,16,659,66,72,0,262144,262144,262144,262144,262144,19,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,262144,16,65536,131072,131072,262144,524288,659,131072,131072,131072,131072,131072,66,65536,131072,131072,131072,131072,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36577,28369,51083,1,42,21,0
46903828455200,2984,2048,4096,16384,19843,512,1024,4096,2968,4096,8192,8192,2344,4096,8192,16384,559,8192,8192,8192,26,2048,4096,8192,590,512,1024,4096,2386,1024,2048,2048,418,2048,2048,2048,4,128,65536,262144,29419,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,128,1024,41,128,512,1024,4210,128,512,1024,4030,128,512,1024,178596,128,512,1024,21096,64,512,1024,3032,128,512,1024,5148,256,1024,1024,1293,256,512,512,1230,128,512,512,23760,64,512,512,3222,64,512,512,453,128,512,1024,252,128,512,1024,234,128,512,512,36,1024,2048,2048,19,1024,1024,1024,19,64,64,128,38,64,128,128,21,16384,16384,16384,21,17.74,11.19,6.54,19,26,7,590,53,71,0,262144,262144,262144,262144,262144,19,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,7,65536,131072,262144,262144,262144,590,65536,131072,131072,131072,131072,53,65536,131072,131072,131072,262144,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37048,28394,50510,0,41,21,0
46904863555300,3000,2048,8192,16384,19632,512,1024,4096,2952,4096,8192,8192,2439,4096,8192,16384,585,8192,8192,8192,29,2048,4096,8192,657,512,1024,4096,2455,1024,2048,4096,398,2048,2048,2048,2,64,65536,262144,29408,1048576,1048576,2097152,42,524288,1048576,1048576,42,524288,524288,524288,42,1024,1024,1024,42,64,32768,32768,42,128,512,1024,4240,128,512,1024,4096,128,512,1024,176679,128,512,1024,21951,64,512,512,3088,128,512,1024,5184,512,1024,2048,1266,256,512,512,1329,128,512,1024,22482,64,512,512,3429,64,512,512,537,64,512,512,270,128,512,512,261,256,256,256,18,2048,2048,2048,14,1024,1024,1024,16,64,64,64,30,64,128,128,21,16384,16384,16384,21,16.35,10.69,5.66,16,29,12,657,64,66,0,262144,262144,262144,262144,262144,16,131072,131072,131072,131072,131072,29,131072,131072,131072,131072,131072,12,65536,131072,262144,262144,262144,656,65536,131072,262144,262144,262144,64,65536,131072,131072,131072,131072,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37630,28244,51352,0,42,21,0
46905899551400,3004,2048,8192,16384,20185,512,1024,4096,3065,4096,8192,8192,2440,4096,8192,16384,647,8192,16384,16384,25,2048,4096,8192,612,512,1024,4096,2458,1024,2048,2048,416,2048,4096,4096,5,64,65536,262144,30106,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,3894,128,512,1024,3858,128,512,1024,181665,128,512,1024,21960,64,512,512,3200,128,512,1024,5850,512,1024,1024,1174,256,512,1024,1255,128,512,512,22995,128,512,512,3096,128,512,512,525,128,512,1024,198,128,1024,1024,225,256,512,512,45,2048,2048,2048,6,1024,1024,1024,4,64,64,64,10,64,64,64,20,128,16384,16384,20,15.34,10.44,4.90,4,25,11,612,68,75,0,262144,262144,262144,262144,262144,4,131072,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,11,65536,131072,262144,262144,262144,613,65536,131072,131072,131072,262144,68,65536,131072,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37058,28552,50673,393,41,20,0
46906934641600,3022,2048,4096,16384,20469,512,512,4096,3006,4096,8192,8192,2452,4096,8192,16384,613,8192,16384,16384,27,2048,4096,8192,592,512,1024,4096,2437,1024,2048,8192,408,0,0,0,1,128,65536,262144,30215,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,4096,32768,41,128,512,1024,4044,128,512,1024,3882,128,512,1024,184221,128,512,1024,22068,128,512,512,3451,128,512,1024,5175,256,1024,1024,1353,256,512,512,1155,128,512,512,24156,128,512,512,3357,128,512,512,492,128,512,1024,234,128,512,1024,243,128,512,512,9,2048,2048,2048,18,1024,1024,1024,19,64,64,64,37,64,64,64,21,16384,16384,16384,21,15.74,10.07,5.67,19,27,12,592,75,86,0,262144,262144,262144,262144,262144,19,131072,131072,131072,131072,131072,27,131072,131072,131072,131072,131072,12,131072,131072,262144,262144,262144,592,65536,131072,131072,131072,262144,75,65536,131072,131072,131072,131072,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36367,28994,50893,1,41,21,0
46907971030800,3041,2048,4096,16384,20388,512,1024,4096,3019,4096,8192,8192,2442,4096,8192,32768,646,8192,8192,8192,17,2048,4096,8192,637,512,1024,4096,2457,1024,2048,4096,425,2048,2048,2048,2,128,65536,262144,30241,1048576,1048576,1048576,42,524288,1048576,1048576,42,524288,524288,524288,42,512,1024,1024,42,64,128,16384,42,128,512,1024,4629,128,512,1024,4458,128,512,1024,183492,128,512,1024,21978,128,512,512,3785,128,512,1024,5445,256,1024,1024,1421,256,512,1024,1277,128,512,512,24516,128,512,512,3393,128,256,512,666,128,512,1024,198,128,512,512,153,128,256,256,18,2048,2048,2048,18,1024,2048,2048,18,64,64,64,36,64,128,128,21,16384,16384,16384,21,17.08,11.43,5.65,18,17,18,637,99,64,0,262144,262144,262144,262144,262144,18,131072,131072,131072,131072,131072,17,65536,131072,131072,131072,131072,18,65536,131072,262144,262144,524288,637,131072,131072,131072,131072,131072,99,65536,131072,131072,131072,131072,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36167,28859,50429,31,42,21,0
46909007532300,3057,2048,4096,16384,19927,512,512,4096,3036,4096,8192,8192,2423,4096,16384,32768,659,8192,8192,8192,31,2048,4096,8192,646,512,1024,4096,2417,1024,2048,8192,418,4096,4096,4096,4,128,65536,262144,29809,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,128,2048,41,128,512,1024,3965,128,512,1024,3821,128,512,1024,179343,128,512,1024,21807,128,512,512,3578,128,512,1024,5373,512,1024,1024,1308,256,512,1024,1254,128,512,512,24651,128,512,512,3528,128,512,512,483,128,512,1024,270,256,512,1024,288,256,512,512,36,1024,2048,2048,18,1024,2048,2048,17,64,64,64,35,64,128,128,20,16384,16384,16384,20,14.83,9.30,5.53,17,31,14,646,66,70,0,262144,262144,262144,262144,524288,17,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,14,65536,131072,262144,262144,262144,646,131072,131072,131072,131072,131072,66,65536,131072,131072,131072,131072,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36385,28425,50842,14,41,20,0
