timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
47887330813500,3500,2048,4096,16384,21410,512,512,1024,3434,4096,8192,8192,2881,4096,8192,16384,711,8192,8192,8192,21,2048,2048,4096,745,512,1024,2048,2888,1024,2048,2048,480,4096,4096,4096,9,2048,65536,262144,32858,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,256,512,1024,4579,256,512,1024,4579,128,512,1024,192690,128,512,1024,25929,128,512,512,3870,256,512,1024,6318,512,1024,1024,1263,256,512,1024,1227,128,512,512,23751,128,512,512,3888,128,512,512,579,128,512,512,180,128,512,1024,189,256,512,1024,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,18.24,13.21,5.03,0,21,30,745,97,81,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,21,65536,131072,131072,131072,131072,31,65536,131072,131072,262144,262144,743,65536,131072,131072,131072,262144,97,65536,131072,131072,131072,131072,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35515,31493,50242,0,41,21,0
47888366541100,3395,2048,4096,16384,22579,512,512,1024,3490,4096,8192,8192,2818,4096,8192,16384,766,8192,8192,8192,21,2048,2048,4096,729,512,1024,2048,2858,1024,2048,2048,528,4096,4096,4096,13,2048,131072,262144,34099,1048576,1048576,2097152,42,524288,1048576,1048576,42,524288,524288,1048576,42,512,1024,1024,42,64,65536,65536,42,128,512,1024,4375,256,512,1024,5320,128,512,1024,203211,128,512,1024,25362,128,512,512,4100,256,512,1024,6741,512,1024,2048,1512,256,512,1024,1296,128,512,1024,25254,128,512,1024,3564,128,512,512,588,128,512,512,189,256,512,1024,189,256,512,512,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.08,11.06,4.02,0,21,27,729,80,81,105,0,0,0,0,0,0,65536,131072,262144,262144,524288,21,65536,131072,131072,131072,131072,27,65536,131072,131072,262144,262144,730,131072,131072,131072,131072,262144,80,65536,131072,131072,131072,131072,81,131072,262144,262144,262144,524288,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34233,32526,50708,0,42,21,0
47889402842000,3395,2048,4096,16384,21719,512,512,1024,3396,4096,8192,8192,2615,4096,8192,16384,675,8192,8192,8192,25,2048,2048,4096,701,512,1024,4096,2624,1024,2048,2048,442,4096,4096,4096,10,4096,131072,262144,32484,1048576,2097152,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,256,512,1024,4561,256,512,1024,4561,128,512,1024,195471,128,512,1024,23535,128,512,512,3597,128,512,1024,5814,512,1024,1024,1269,256,512,1024,1251,128,512,1024,24192,128,512,512,3492,128,512,512,666,128,512,512,225,128,512,512,225,256,512,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,20,64,128,128,20,15.44,12.05,3.39,0,25,28,701,100,74,0,0,0,0,0,0,0,131072,131072,131072,131072,262144,25,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,704,131072,131072,131072,131072,131072,100,65536,131072,131072,131072,262144,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34459,31084,48619,0,41,20,0
47890437195100,3414,2048,4096,16384,22115,512,512,1024,3318,4096,8192,8192,2772,4096,8192,16384,736,8192,8192,8192,34,2048,2048,4096,701,512,1024,2048,2758,1024,2048,2048,487,4096,4096,4096,6,1024,131072,262144,33202,1048576,1048576,2097152,42,524288,1048576,1048576,42,524288,524288,524288,42,512,2048,2048,42,64,4096,32768,42,128,512,1024,4752,256,512,1024,4581,128,512,1024,199035,128,512,1024,24948,128,512,512,4314,128,512,1024,5661,512,1024,1024,1394,256,512,1024,1430,128,512,512,25668,128,512,512,3537,128,512,512,570,128,512,512,324,128,512,1024,306,256,512,1024,54,2048,2048,2048,20,1024,1024,1024,19,64,64,128,39,64,64,128,21,128,16384,32768,21,17.01,11.97,5.04,19,34,32,701,83,77,0,262144,524288,524288,524288,524288,19,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,32,65536,131072,131072,262144,262144,701,131072,131072,131072,131072,262144,83,65536,131072,131072,131072,262144,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34421,31728,49119,0,42,21,0
47891471774600,3417,2048,4096,16384,22410,512,512,1024,3496,4096,8192,8192,2757,4096,8192,16384,722,8192,8192,8192,28,2048,2048,4096,691,512,1024,2048,2760,1024,2048,2048,491,4096,4096,4096,8,2048,131072,262144,33625,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4573,256,512,1024,4546,256,512,1024,201690,128,512,1024,24813,128,512,1024,4042,256,512,1024,5670,512,1024,1024,1398,256,512,512,1371,128,512,512,23454,128,512,512,3447,128,512,1024,675,128,512,512,243,256,512,1024,252,256,512,1024,72,1024,1024,1024,2,512,512,512,3,64,64,64,5,64,128,128,21,128,128,16384,21,16.98,12.07,4.91,3,28,32,691,75,87,0,262144,262144,262144,262144,262144,3,65536,131072,131072,131072,262144,28,65536,131072,131072,131072,131072,32,65536,131072,131072,262144,262144,691,131072,131072,131072,131072,131072,75,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33562,31935,49631,161,41,21,0
47892507790600,3452,2048,4096,16384,21249,512,512,1024,3261,4096,8192,8192,2658,4096,8192,16384,716,8192,8192,8192,30,2048,2048,4096,671,512,1024,2048,2664,1024,2048,2048,419,4096,4096,4096,12,2048,131072,262144,31962,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,16384,32768,41,256,512,1024,5073,256,512,1024,4758,128,512,1024,191241,128,512,1024,23922,128,512,1024,3703,256,512,1024,5769,512,1024,1024,1404,256,512,1024,1395,128,512,1024,24138,128,512,512,3069,128,512,1024,648,128,512,1024,261,256,512,1024,270,256,1024,1024,108,1024,2048,2048,41,512,1024,1024,37,64,64,128,78,64,128,128,20,16384,32768,32768,20,16.59,12.32,4.27,37,30,25,671,80,98,0,262144,262144,524288,524288,524288,37,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,25,65536,131072,262144,262144,4194304,671,131072,131072,131072,131072,262144,80,65536,131072,131072,131072,131072,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34595,30736,50765,0,41,20,0
47893542725200,3485,2048,4096,16384,21559,512,512,1024,3439,4096,8192,8192,2838,4096,16384,16384,771,8192,8192,16384,31,2048,2048,4096,740,512,1024,2048,2877,1024,2048,2048,486,4096,4096,4096,13,2048,65536,262144,33064,1048576,1048576,1048576,42,524288,1048576,1048576,42,524288,524288,524288,42,1024,2048,2048,42,64,32768,65536,42,256,512,1024,4852,256,512,1024,4555,128,512,1024,194035,128,512,1024,25542,128,512,1024,4607,128,512,1024,5796,512,1024,1024,1338,256,512,1024,1518,128,512,1024,23868,128,512,1024,3564,128,512,512,525,128,512,1024,342,256,512,1024,279,256,1024,1024,117,1024,2048,2048,29,1024,1024,1024,31,64,64,64,60,64,64,128,21,16384,32768,32768,21,16.85,13.21,3.65,31,31,35,740,83,75,0,262144,262144,262144,262144,262144,31,131072,131072,131072,131072,131072,31,65536,131072,131072,131072,262144,35,65536,131072,131072,262144,262144,737,131072,131072,131072,131072,131072,83,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33938,31696,48854,3,42,21,0
47894577450500,3500,2048,4096,16384,21785,512,512,1024,3599,4096,8192,8192,2827,4096,16384,32768,710,8192,8192,8192,39,2048,4096,4096,745,512,1024,2048,2822,1024,2048,2048,464,4096,4096,4096,14,2048,131072,262144,33330,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,65536,41,256,512,1024,4646,256,512,1024,4511,128,512,1024,196061,256,512,1024,25443,128,512,1024,4708,256,512,1024,5346,512,1024,1024,1455,256,512,1024,1509,128,512,1024,23688,128,512,512,3258,128,512,512,441,256,512,1024,333,256,512,1024,351,256,512,1024,126,1024,2048,2048,13,1024,1024,1024,15,64,64,64,28,64,128,128,21,128,16384,32768,21,14.98,10.45,4.53,15,39,38,745,76,78,0,262144,262144,262144,262144,262144,15,65536,131072,131072,131072,131072,38,65536,131072,131072,131072,131072,37,65536,131072,131072,262144,524288,746,131072,131072,131072,131072,131072,76,65536,131072,131072,131072,131072,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33584,32030,49410,0,41,21,0
47895613363100,3500,2048,4096,16384,21537,512,512,1024,3558,4096,8192,8192,2810,4096,16384,16384,709,8192,8192,32768,35,2048,2048,4096,723,512,1024,2048,2796,1024,2048,2048,476,4096,4096,4096,14,2048,131072,262144,33004,1048576,1048576,1048576,42,1048576,1048576,1048576,42,524288,524288,524288,42,512,1024,1024,42,64,32768,32768,42,256,512,1024,4826,256,512,1024,4826,128,512,1024,193842,256,512,1024,25290,128,512,1024,4186,256,512,1024,5481,512,1024,2048,1290,256,512,1024,1335,128,512,1024,23112,128,512,512,3384,128,512,512,573,128,512,1024,270,256,512,1024,315,256,512,1024,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.45,11.06,3.39,0,35,29,723,66,88,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,30,65536,131072,131072,262144,262144,722,131072,131072,131072,131072,262144,63,65536,131072,262144,262144,262144,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,34300,31808,47572,0,42,21,0
47896650688800,3500,2048,4096,16384,22690,512,512,1024,3456,4096,8192,8192,2768,4096,16384,16384,687,8192,8192,8192,25,2048,2048,4096,709,512,1024,1024,2763,1024,2048,2048,495,4096,4096,4096,17,2048,65536,262144,33930,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,32768,41,256,512,1024,4472,256,512,1024,4472,128,512,1024,204202,128,512,1024,24912,128,512,1024,4122,256,512,1024,5724,512,1024,1024,1269,256,512,1024,1287,128,512,512,24120,128,512,512,3357,128,512,512,546,128,512,1024,252,128,512,512,225,256,512,1024,153,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.81,10.92,3.89,0,25,24,709,74,109,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,25,65536,131072,131072,131072,131072,24,65536,131072,131072,262144,4194304,710,131072,131072,131072,131072,262144,77,65536,131072,131072,131072,131072,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34897,32503,48401,0,41,20,0
47897685847600,3500,2048,4096,16384,21793,512,512,1024,3505,4096,8192,8192,2801,4096,8192,16384,685,8192,8192,8192,25,2048,2048,4096,694,512,1024,1024,2821,1024,2048,2048,524,4096,4096,4096,15,2048,65536,262144,33217,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,65536,65536,42,256,512,1024,4868,256,512,1024,4868,128,512,1024,196136,128,512,1024,25209,128,512,512,4038,128,512,1024,5787,512,1024,1024,1149,256,512,512,1221,128,512,512,23841,128,512,512,3708,128,512,512,411,128,512,1024,252,256,512,1024,225,256,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,16.00,11.34,4.66,0,25,18,694,99,94,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,262144,18,65536,131072,262144,262144,262144,696,131072,131072,131072,131072,262144,99,65536,131072,131072,131072,131072,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34670,31927,48935,0,41,21,0
47898720647400,3395,2048,4096,16384,22275,512,512,1024,3358,4096,8192,8192,2734,4096,8192,16384,667,8192,8192,16384,33,2048,2048,4096,737,512,1024,1024,2738,1024,2048,2048,455,4096,8192,8192,17,2048,65536,262144,33372,1048576,2097152,2097152,42,524288,1048576,1048576,42,524288,524288,1048576,42,1024,1024,1024,42,64,32768,65536,41,256,512,1024,4442,256,512,1024,5387,128,512,1024,200475,128,512,1024,24606,128,512,512,3835,128,512,1024,5706,512,1024,2048,1353,256,512,1024,1335,128,512,1024,24291,128,512,1024,3510,128,512,1024,648,128,512,512,243,256,512,1024,297,256,512,1024,153,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.68,10.92,4.77,0,33,17,737,84,74,105,0,0,0,0,0,0,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,131072,17,65536,131072,131072,262144,524288,736,131072,131072,262144,262144,262144,84,65536,131072,131072,131072,262144,74,131072,262144,262144,262144,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34310,31949,51109,0,42,21,0
47899754678900,3395,2048,4096,16384,22085,512,512,1024,3441,4096,8192,8192,2748,4096,8192,16384,657,8192,8192,8192,35,2048,2048,4096,680,512,1024,1024,2759,1024,2048,2048,467,4096,4096,4096,13,1024,65536,262144,33232,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,512,1024,2048,41,64,65536,131072,41,128,512,1024,4285,256,512,1024,4285,128,512,1024,198765,128,512,1024,24732,128,512,512,3961,128,512,1024,5526,512,1024,1024,1305,256,512,1024,1557,128,512,1024,24111,128,512,512,3150,128,512,512,510,128,512,512,333,256,512,1024,315,256,512,1024,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.88,11.09,4.79,0,35,10,680,67,84,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,35,131072,131072,131072,131072,131072,10,65536,131072,131072,262144,262144,680,131072,131072,131072,131072,131072,67,65536,131072,131072,131072,262144,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34642,31700,49165,0,41,20,0
47900792018000,3417,2048,4096,16384,22361,512,512,1024,3403,4096,8192,8192,2739,4096,8192,16384,722,8192,8192,8192,36,2048,2048,4096,730,512,1024,1024,2759,1024,2048,2048,448,4096,4096,4096,11,2048,131072,262144,33530,1048576,1048576,2097152,42,524288,1048576,1048576,42,524288,524288,524288,42,512,2048,2048,42,64,32768,65536,42,128,512,1024,4954,256,512,1024,4756,128,512,1024,201249,128,512,1024,24651,128,512,1024,3958,128,512,1024,5931,512,1024,1024,1317,256,512,1024,1425,128,512,1024,23445,128,512,512,3186,128,512,512,501,128,512,512,360,256,512,1024,324,256,1024,1024,99,1024,2048,2048,23,1024,1024,1024,22,64,64,128,45,64,64,128,21,8192,32768,32768,21,16.95,12.55,4.39,22,36,22,730,86,86,0,262144,262144,262144,262144,524288,22,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,22,65536,131072,262144,262144,262144,730,131072,131072,131072,131072,131072,86,65536,131072,131072,131072,262144,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33914,32049,49288,0,42,21,0
47901826601500,3450,2048,4096,16384,21045,512,512,1024,3657,4096,8192,8192,2685,4096,8192,16384,685,8192,8192,8192,34,2048,4096,4096,699,512,1024,1024,2754,1024,2048,2048,470,4096,4096,4096,8,2048,65536,262144,32369,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,32768,41,128,512,1024,4913,256,512,1024,4616,128,512,1024,189405,128,512,1024,24165,128,512,512,3657,256,512,1024,5895,512,1024,1024,1347,256,512,1024,1275,128,512,512,23553,128,512,1024,3222,128,512,512,438,128,512,512,270,256,512,512,306,256,512,1024,72,1024,2048,2048,33,1024,1024,1024,33,64,64,128,66,64,64,64,21,16384,32768,65536,21,15.86,11.20,4.66,33,34,10,699,88,82,0,262144,262144,262144,262144,262144,33,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,10,65536,131072,131072,262144,524288,700,131072,131072,131072,131072,131072,88,65536,131072,131072,131072,262144,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34517,31128,49041,0,41,21,0
47902860913900,3483,2048,4096,16384,19595,512,512,1024,3582,4096,8192,16384,2781,4096,8192,16384,685,8192,8192,8192,29,2048,2048,4096,687,512,1024,1024,2694,1024,2048,2048,464,4096,4096,4096,15,2048,131072,262144,30837,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,65536,65536,42,256,512,1024,4918,256,512,1024,4621,128,512,1024,176355,256,512,1024,25029,128,512,512,3558,256,512,1024,5967,512,1024,2048,1356,256,512,1024,1356,128,512,1024,21960,128,512,512,3321,128,512,1024,693,128,512,512,288,256,512,1024,261,256,512,512,135,1024,2048,2048,38,1024,1024,1024,36,64,64,128,74,64,128,128,21,16384,32768,65536,21,14.86,12.09,2.77,36,29,15,686,89,90,0,262144,262144,262144,262144,524288,36,65536,131072,131072,131072,262144,29,65536,131072,131072,131072,131072,15,65536,131072,131072,262144,262144,687,131072,131072,131072,131072,131072,88,65536,131072,262144,262144,8388608,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34950,29817,49164,0,41,21,0
47903898686400,3500,2048,4096,16384,20650,512,512,1024,3933,4096,8192,16384,2801,4096,8192,16384,741,8192,8192,8192,27,2048,4096,4096,724,512,1024,2048,2821,1024,2048,2048,459,4096,4096,4096,6,2048,131072,262144,32452,1048576,1048576,2097152,42,1048576,1048576,1048576,42,524288,524288,524288,42,1024,1024,2048,42,64,16384,65536,41,256,512,1024,5039,256,512,1024,4886,256,512,1024,185850,256,512,1024,25209,128,512,512,4289,256,512,1024,6057,512,1024,1024,1383,256,512,1024,1212,128,512,1024,23967,128,512,1024,3564,128,512,1024,411,128,512,512,234,256,512,1024,243,256,1024,1024,54,1024,2048,2048,11,1024,1024,1024,14,64,64,128,25,64,128,128,20,64,32768,32768,20,15.33,11.06,4.27,14,27,21,724,81,71,0,262144,262144,262144,262144,262144,14,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,262144,21,65536,131072,131072,262144,262144,720,131072,131072,131072,131072,262144,82,65536,131072,131072,131072,131072,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35264,31149,49755,1,42,20,0
47904933327900,3500,2048,4096,16384,21413,512,512,1024,3052,4096,8192,8192,2780,4096,8192,32768,715,8192,16384,32768,25,2048,2048,4096,688,512,1024,1024,2742,1024,2048,2048,514,4096,4096,4096,7,2048,65536,262144,32215,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,65536,41,256,512,1024,4592,256,512,1024,4592,128,512,1024,192717,256,512,1024,25020,128,512,1024,4015,256,512,1024,6156,512,1024,1024,1434,256,512,1024,1227,128,512,512,23778,128,512,512,3564,128,512,1024,546,128,512,1024,216,256,512,1024,225,256,512,1024,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,16.21,11.43,4.77,0,25,18,688,78,85,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,524288,18,65536,131072,131072,262144,262144,692,131072,131072,131072,131072,262144,78,65536,131072,131072,131072,262144,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34358,31017,48426,0,41,21,0
47905967901600,3500,2048,4096,16384,21800,512,512,1024,3453,4096,8192,8192,2758,4096,8192,16384,759,8192,8192,8192,36,2048,2048,4096,765,512,1024,1024,2810,1024,2048,2048,488,4096,4096,4096,6,2048,65536,262144,33201,1048576,1048576,1048576,42,524288,1048576,1048576,42,524288,524288,524288,42,1024,2048,2048,42,64,16384,65536,42,256,512,1024,4940,256,512,1024,4940,128,512,1024,196202,128,512,1024,24822,128,512,512,4193,256,512,1024,5958,512,1024,1024,1303,256,512,1024,1420,128,512,512,24489,128,512,512,3636,128,512,512,717,128,512,1024,306,256,512,1024,324,256,512,1024,54,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,128,21,14.23,10.70,3.53,0,36,19,765,82,98,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,19,65536,131072,131072,262144,262144,758,131072,131072,131072,131072,262144,82,65536,131072,131072,131072,131072,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,34289,31890,50931,0,42,21,0
